8:53:00,18.9,75,19.2,25.4,0.36668,104364
8:54:00,18.9,75,19.2,25.6,0.372056,104392
8:55:00,19,75,19.3,25.6,0.375509,104415
8:56:00,19.1,75,19.4,25.7,0.3836,104583
8:57:00,19.1,74,19.4,25.7,0.388025,104162
8:58:00,19.2,74,19.4,25.8,0.394079,104150
8:59:00,19.2,74,19.6,25.9,0.402726,104194
9:00:00,19.3,74,19.6,25.9,0.40547,104199
9:01:00,19.3,74,19.7,26.1,0.413218,104029
9:02:00,19.4,74,19.7,26.1,0.417322,104644
9:03:00,19.5,74,19.9,26.3,0.420109,104567
9:04:00,19.6,73,19.9,26.3,0.424791,105104
9:05:00,19.6,73,19.9,26.3,0.433717,105177
9:06:00,19.7,73,20.1,26.5,0.437116,105484
9:07:00,19.7,73,20.1,26.6,0.448722,105754
9:08:00,19.8,73,20.2,26.6,0.449139,105698
9:09:00,19.8,72,20.2,26.6,0.458218,105734
9:10:00,19.9,72,20.3,26.7,0.469533,106112
9:11:00,19.9,72,20.3,26.7,0.473563,106480
9:12:00,19.9,72,20.3,26.8,0.479757,106470
9:13:00,19.9,71,20.3,26.7,0.485005,106892
9:14:00,19.9,71,20.3,26.7,0.487335,106858
9:15:00,19.9,71,20.3,26.7,0.494258,107190
9:16:00,20,71,20.4,26.8,0.50001,107143
9:17:00,20,71,20.4,26.8,0.507834,107534
9:18:00,20,71,20.4,26.8,0.517731,107473
9:19:00,20.1,71,20.4,26.8,0.522531,107931
9:20:00,20.1,71,20.4,26.9,0.530146,108241
9:21:00,20.2,71,20.6,27,0.536836,108203
9:22:00,20.3,70,20.6,26.9,0.544656,108267
9:23:00,20.4,70,20.7,27.1,0.545414,108090
9:24:00,20.4,70,20.7,27.1,0.553089,108004
9:25:00,20.5,69,20.7,27.2,0.555043,108141
9:26:00,20.6,69,20.7,27.2,0.56224,107844
9:27:00,20.6,69,20.8,27.2,0.564452,107848
9:28:00,20.7,69,20.8,27.2,0.573534,108035
9:29:00,20.7,69,20.8,27.3,0.581408,107928
9:30:00,20.8,69,20.9,27.3,0.588159,107874
9:31:00,20.8,69,20.9,27.4,0.592008,108345
9:32:00,20.8,68,20.9,27.3,0.59924,108901
9:33:00,20.8,68,20.9,27.3,0.605697,108706
9:34:00,20.8,69,20.9,27.4,0.606004,108949
9:35:00,20.8,69,20.9,27.4,0.611753,108858
9:36:00,20.9,69,20.9,27.4,0.617308,109183
9:37:00,20.9,69,20.9,27.4,0.627163,109212
9:38:00,20.9,69,21,27.5,0.637332,109521
9:39:00,20.9,69,21,27.5,0.641424,109732
9:40:00,20.9,69,21,27.4,0.654428,110597
9:41:00,20.9,69,21,27.4,0.651754,108693
9:42:00,20.9,69,21,27.4,0.655549,108679
9:43:00,21,69,21.1,27.4,0.657914,108848
9:44:00,21.1,69,21.1,27.4,0.645992,106234
9:45:00,21.1,69,21.1,27.4,0.651726,107047
9:46:00,21.1,69,21.1,27.4,0.669841,108360
9:47:00,21.1,69,21.1,27.4,0.685389,109480
9:48:00,21.1,69,21.1,27.5,0.689827,110557
9:49:00,21.1,69,21.1,27.4,0.68305,108670
9:50:00,21.1,69,21.1,27.5,0.69678,109641
9:51:00,21.1,69,21.1,27.4,0.697026,109586
9:52:00,21.2,69,21.2,27.6,0.680345,107655
9:53:00,21.2,68,21.2,26.8,0.648764,93771.5
9:54:00,21.2,68,21.2,27,0.709399,109190
9:55:00,21.2,68,21.2,26.9,0.712469,108768
9:56:00,21.2,68,21.2,25.8,0.720595,109397
9:57:00,21.2,68,21.2,26.2,0.724691,109000
9:58:00,21.2,67,21.2,27.3,0.726005,107921
9:59:00,21.3,67,21.2,27.1,0.743452,109693
10:00:00,21.3,67,21.2,27.1,0.749387,109728
10:02:00,21.3,67,21.2,27,0.724153,106657
10:03:00,21.3,67,21.2,27.1,0.737279,108146
10:04:00,21.2,66,21.1,27.2,0.740588,108285
10:05:00,21.2,66,21.1,27.1,0.745011,109817
10:06:00,21.2,66,21.1,27.4,0.668717,86212.2
10:07:00,21.3,66,21.2,27.4,0.680349,89246.4
10:08:00,21.3,66,21.3,27.4,0.714211,100669
10:09:00,21.4,66,21.3,27.3,0.749337,105334
10:10:00,21.4,66,21.4,27.2,0.771196,107116
10:11:00,21.6,66,21.6,27.6,0.780051,108453
10:12:00,21.6,66,21.6,27.7,0.762321,105792
10:13:00,21.7,66,21.7,27.7,0.763684,105660
10:14:00,21.8,65,21.8,27.6,0.768898,106637
10:15:00,21.9,65,21.9,27.9,0.768928,106073
10:16:00,21.9,65,22,28,0.758699,103842
10:17:00,22,65,22.1,28.1,0.782191,106922
10:18:00,22.1,63,22.1,28.1,0.544905,36102.9
10:19:00,22,63,22,27.7,0.745527,103131
10:20:00,22,63,22,27.7,0.604293,58318.5
10:21:00,21.9,63,21.9,27.7,0.518228,31528.8
10:22:00,21.9,63,21.9,27.7,0.705526,92297.9
10:23:00,21.9,63,21.8,28,0.619637,58350.3
10:24:00,21.8,64,21.8,28.1,0.596133,45106
10:25:00,21.8,64,21.8,28.1,0.807045,108214
10:26:00,21.8,64,21.8,28,0.856447,112134
10:27:00,21.8,64,21.8,28.2,0.850961,110411
10:28:00,21.8,64,21.8,28,0.838743,108454
10:29:00,21.9,64,21.9,28,0.861046,111281
10:30:00,21.8,64,21.8,28,0.852575,110471
10:31:00,21.9,64,21.9,28.2,0.839825,108012
10:32:00,21.9,63,21.8,28.1,0.874428,110821
10:33:00,21.8,63,21.8,28,0.88537,110786
10:34:00,21.8,63,21.8,27.8,0.908475,113108
10:35:00,21.8,63,21.8,27.8,0.901837,111701
10:36:00,21.8,64,21.8,27.8,0.911576,112647
10:37:00,21.8,64,21.7,27.8,0.907173,112097
10:38:00,21.8,64,21.7,27.8,0.930946,113786
10:39:00,21.8,64,21.8,27.8,0.93261,112430
10:40:00,21.9,63,21.8,27.9,0.951618,113438
10:41:00,21.9,63,21.8,27.9,0.932271,111784
10:42:00,21.9,63,21.8,27.8,0.956916,114128
10:43:00,21.9,63,21.8,27.7,0.955551,112748
10:44:00,21.9,63,21.9,27.9,0.953052,112680
10:45:00,22,63,22,28,0.951563,111856
10:46:00,22,63,22,28,0.956474,111436
10:47:00,22.1,63,22.2,28.2,0.946069,109235
10:48:00,22.2,63,22.2,28.1,0.940756,109722
10:49:00,22.2,63,22.3,28.2,0.947699,111226
10:50:00,22.3,62,22.3,28.3,0.916055,107879
10:51:00,22.3,62,22.4,28.4,0.927729,108964
10:52:00,22.4,62,22.5,28.5,0.966683,114128
10:53:00,22.5,62,22.7,28.7,0.962422,112580
10:54:00,22.6,62,22.7,28.8,0.981981,113701
10:55:00,22.6,62,22.8,29,0.989159,111914
10:56:00,22.7,61,22.9,29.1,0.999241,111473
10:57:00,22.8,61,23.1,29.1,0.990304,110031
10:58:00,22.8,60,23.1,28.9,0.982584,108973
10:59:00,22.8,60,23.1,28.9,0.995171,108972
11:00:00,22.8,59,23,28.7,1.00157,109572
11:01:00,22.8,59,22.9,28.7,1.01186,110381
11:02:00,22.7,60,22.9,28.7,0.999446,109423
11:03:00,22.7,59,22.9,28.6,1.00009,108469
11:04:00,22.7,59,22.9,28.7,0.997583,108139
11:05:00,22.7,59,22.9,28.7,1.00359,108493
11:06:00,22.7,59,22.9,28.6,1.01594,109673
11:07:00,22.7,59,22.9,28.6,1.03866,111609
11:08:00,22.7,59,22.9,28.6,1.06637,113594
11:09:00,22.6,58,22.7,28.4,1.08852,114930
11:10:00,22.6,59,22.6,28.4,1.09253,115003
11:11:00,22.5,59,22.6,28.4,1.07854,113952
11:12:00,22.4,59,22.4,28.2,1.07035,113039
11:13:00,22.4,59,22.4,28.2,1.0768,112904
11:14:00,22.4,59,22.4,28.1,1.07855,113188
11:15:00,22.4,59,22.4,28.3,1.08962,113148
11:16:00,22.4,60,22.5,28.4,1.10141,113840
11:17:00,22.4,60,22.5,28.4,1.0941,112880
11:18:00,22.4,60,22.5,28.4,1.1131,113846
11:19:00,22.5,60,22.6,28.6,1.11105,113921
11:20:00,22.6,60,22.7,28.7,1.10739,114204
11:21:00,22.6,59,22.7,28.6,1.11515,114119
11:22:00,22.7,59,22.8,28.6,1.09877,112674
11:23:00,22.6,59,22.7,28.5,1.10197,112053
11:24:00,22.6,59,22.7,28.7,1.08599,110735
11:25:00,22.7,59,22.9,28.9,1.08571,110518
11:26:00,22.7,59,22.9,28.9,1.07876,109825
11:27:00,22.8,59,22.9,29,1.06061,108557
11:28:00,22.8,59,23,29.1,1.07726,109469
11:29:00,22.9,59,23.2,29.3,1.09476,110865
11:30:00,23,58,23.2,29.3,1.10403,111346
11:31:00,23.2,58,23.4,29.5,1.10769,111320
11:32:00,23.3,57,23.5,29.6,1.11767,111882
11:33:00,23.4,57,23.6,29.7,1.10471,110698
11:34:00,23.4,56,23.7,29.7,1.12162,111615
11:35:00,23.5,56,23.7,29.8,1.13226,111667
11:36:00,23.5,56,23.7,29.8,1.12608,111924
11:37:00,23.5,56,23.7,29.8,1.12822,111862
11:38:00,23.5,56,23.7,29.8,1.12973,112450
11:39:00,23.6,55,23.7,29.8,1.12795,111517
11:40:00,23.5,54,23.6,29.7,1.11093,109986
11:41:00,23.5,54,23.6,29.7,1.11165,110336
11:42:00,23.6,52,23.6,29.6,1.13197,110950
11:43:00,23.6,52,23.7,29.7,1.14137,111311
11:44:00,23.6,51,23.6,29.7,1.15158,112176
11:45:00,23.7,50,23.7,29.8,1.15114,111739
11:46:00,23.8,50,23.8,29.8,1.15269,112469
11:47:00,23.8,49,23.8,29.9,1.15889,112962
11:49:00,23.9,49,23.9,29.9,1.16898,113403
11:50:00,23.9,49,23.9,30,1.17548,113348
11:51:00,24,48,23.9,30,1.18005,113600
11:52:00,24.1,48,24,30.1,1.17584,112951
11:53:00,24.1,48,24.1,30.1,1.18137,112787
11:54:00,24.1,48,24.1,30.1,1.18453,113229
11:55:00,24.2,48,24.1,30.2,1.19678,114139
11:56:00,24.2,47,24.1,30.2,1.19812,114291
11:57:00,24.2,47,24.1,30.1,1.18659,113569
11:58:00,24.2,47,24.1,30.1,1.18618,113242
11:59:00,24,46,23.9,29.9,1.18183,113240
12:00:00,23.8,46,23.6,29.7,1.17642,112476
12:01:00,23.7,48,23.6,29.7,1.1714,112262
12:02:00,23.8,48,23.7,29.8,1.18098,112485
12:03:00,23.8,48,23.7,29.8,1.1607,111621
12:04:00,23.8,48,23.8,29.9,1.16988,112288
12:05:00,23.8,47,23.7,29.8,1.13682,110222
12:06:00,23.8,47,23.7,29.8,1.15455,111431
12:07:00,23.8,47,23.7,29.8,1.16115,111828
12:08:00,23.7,47,23.6,29.7,1.15754,111533
12:09:00,23.7,47,23.6,29.7,1.15658,111156
12:10:00,23.7,47,23.5,29.6,1.16192,111350
12:11:00,23.7,47,23.5,29.6,1.17126,111459
12:12:00,23.6,48,23.5,29.6,1.17467,111853
12:13:00,23.7,48,23.6,29.7,1.14158,110023
12:14:00,23.7,48,23.6,29.7,1.13801,109838
12:15:00,23.7,48,23.6,29.7,1.11981,108534
12:16:00,23.7,47,23.6,29.7,1.14641,110334
12:17:00,23.5,47,23,28.7,1.1659,111943
12:18:00,23.3,48,23.1,29.2,1.14508,110040
12:19:00,23.2,48,22.9,29.1,1.18451,112209
12:20:00,23.2,48,22.9,29,1.18704,112941
12:21:00,23.2,48,22.9,28.9,1.19276,113188
12:22:00,23.2,49,23,29.1,1.20356,113993
12:23:00,23.3,49,23.1,29.2,1.19852,113391
12:24:00,23.4,48,23.2,29.3,1.21302,114495
12:25:00,23.5,48,23.3,29.4,1.21143,114917
12:26:00,23.6,48,23.5,29.6,1.2161,114422
12:27:00,23.7,48,23.6,29.7,1.22537,114895
12:28:00,23.7,48,23.6,29.7,1.21667,114638
12:29:00,23.8,48,23.7,29.8,1.21509,114400
12:30:00,23.9,47,23.8,30,1.1974,113360
12:31:00,23.9,47,23.8,30,1.18255,112990
12:32:00,24,46,23.9,30,1.17027,112259
12:33:00,24.1,46,23.9,30.1,1.1719,112303
12:34:00,24.2,46,24,30.2,1.17411,112371
12:35:00,24.2,46,24.1,30.2,1.17788,112706
12:36:00,24.3,45,24.1,30.2,1.18021,112555
12:37:00,24.4,45,24.2,30.3,1.17634,112390
12:38:00,24.5,45,24.3,30.4,1.17657,112471
12:39:00,24.6,45,24.4,30.6,1.16654,112438
12:40:00,24.7,45,24.4,30.6,1.17054,112935
12:41:00,24.7,44,24.4,30.6,1.17547,113126
12:42:00,24.8,44,24.6,30.7,1.1706,112923
12:43:00,24.8,44,24.6,30.7,1.17485,113075
12:44:00,24.9,44,24.6,30.8,1.1762,112861
12:45:00,24.8,44,24.6,30.7,1.17662,112848
12:46:00,24.8,44,24.6,30.7,1.16757,112526
12:47:00,24.9,44,24.6,30.8,1.17312,112587
12:48:00,24.9,44,24.6,30.8,1.16337,112901
12:49:00,24.9,44,24.6,30.8,1.15765,112982
12:50:00,24.8,44,24.6,30.7,1.16105,113008
12:51:00,24.8,44,24.6,30.7,1.16548,112980
12:52:00,24.8,43,24.4,30.6,1.16537,112565
12:53:00,24.8,44,24.5,30.7,1.14755,111906
12:54:00,24.8,44,24.6,30.7,1.15435,112411
12:55:00,24.8,44,24.6,30.7,1.15133,112354
12:56:00,24.9,44,24.6,30.8,1.15781,113076
12:57:00,25,44,24.7,30.8,1.15869,113511
12:58:00,25.1,43,24.8,30.9,1.16693,114078
12:59:00,25.2,43,24.8,31,1.16025,114068
13:00:00,25.2,43,24.8,31,1.1675,114207
13:01:00,25.2,43,24.9,31.1,1.16069,113707
13:02:00,25.3,44,25,31.2,1.15556,113426
13:03:00,25.3,43,24.9,31.1,1.14982,113056
13:04:00,25.3,42,24.9,31.1,1.12995,112584
13:05:00,25.2,41,24.8,30.9,1.12343,112401
13:06:00,25.1,42,24.7,30.8,1.1208,112404
13:07:00,24.9,42,24.6,30.7,1.12227,112488
13:08:00,24.9,42,24.5,30.6,1.13108,112465
13:09:00,24.8,43,24.5,30.6,1.12797,112900
13:10:00,24.8,44,24.5,30.7,1.13755,113265
13:11:00,24.8,44,24.5,30.7,1.13702,113780
13:12:00,24.8,44,24.5,30.7,1.11519,112995
13:13:00,24.8,44,24.6,30.7,1.10163,112222
13:14:00,24.9,44,24.6,30.8,1.11808,113539
13:15:00,25,44,24.7,30.8,1.10276,112571
13:16:00,25.1,44,24.8,31,1.07528,110824
13:17:00,25.2,44,24.9,31.1,1.08482,111443
13:18:00,25.3,43,25,31.2,1.08497,111679
13:19:00,25.3,43,25,31.1,1.06986,110847
13:20:00,25.4,43,25.1,31.2,1.06475,111255
13:21:00,25.4,43,25.1,31.2,1.07588,111535
13:22:00,25.5,43,25.2,31.3,1.0776,112302
13:23:00,25.5,42,25.1,31.2,1.07103,112185
13:24:00,25.6,42,25.2,31.3,1.06785,111984
13:25:00,25.6,42,25.2,31.3,1.06701,111612
13:26:00,25.5,41,25.1,31.2,1.06948,111860
13:27:00,25.4,40,24.9,31,1.05526,111768
13:28:00,25.3,39,24.8,30.9,1.04376,111506
13:29:00,25.1,40,24.7,30.7,1.04717,111585
13:30:00,24.9,41,24.6,30.6,1.03211,111291
13:31:00,24.7,41,24.2,30.3,1.03973,111745
13:32:00,24.6,42,24.2,30.2,1.03214,111177
13:33:00,24.6,42,24.2,30.2,1.00785,109862
13:34:00,24.6,42,24.2,30.3,1.00819,110001
13:35:00,24.7,42,24.3,30.3,1.00906,110240
13:36:00,24.7,42,24.3,30.4,1.0039,110434
13:37:00,24.8,42,24.4,30.4,1.00393,110658
13:38:00,24.8,42,24.4,30.4,1.01528,111542
13:39:00,24.8,42,24.4,30.4,0.99994,111064
13:40:00,24.8,42,24.4,30.4,0.989832,110564
13:41:00,24.9,42,24.5,30.5,1.00618,111585
13:42:00,25,42,24.6,30.7,1.01635,112555
13:43:00,25.1,42,24.7,30.8,0.997834,111823
13:44:00,25.2,42,24.8,30.8,0.986352,111409
13:45:00,25.3,42,24.9,30.9,0.968657,110377
13:46:00,25.4,41,24.9,31,0.968197,110719
13:47:00,25.5,40,25,31,0.962034,110592
13:48:00,25.6,41,25.2,31.2,0.960154,110665
13:49:00,25.7,41,25.3,31.3,0.96028,110197
13:50:00,25.8,40,25.3,31.3,0.938982,109179
13:51:00,26,41,25.6,31.7,0.940154,109899
13:52:00,26.1,40,25.7,31.7,0.948177,110585
13:53:00,26.2,40,25.8,31.8,0.941131,110736
13:54:00,26.2,39,25.7,31.7,0.945037,111306
13:55:00,26.2,38,25.7,31.6,0.949677,111443
13:56:00,26.1,39,25.6,31.6,0.944208,111810
13:57:00,26.1,39,25.6,31.5,0.932088,110997
13:58:00,26.1,40,25.6,31.6,0.933815,111016
13:59:00,26.1,40,25.6,31.6,0.930443,111390
14:00:00,26.1,40,25.6,31.6,0.934146,112019
14:01:00,26.1,40,25.6,31.6,0.928237,112010
14:02:00,26.1,40,25.6,31.6,0.924464,112550
14:03:00,26.1,39,25.6,31.5,0.923721,112536
14:04:00,26.1,39,25.6,31.5,0.923332,112438
14:05:00,26.1,39,25.6,31.5,0.916668,112402
14:06:00,26.1,40,25.6,31.6,0.907772,112079
14:07:00,26.1,39,25.6,31.5,0.8871,111169
14:08:00,26.1,39,25.6,31.5,0.883907,111588
14:09:00,26.2,39,25.7,31.6,0.872293,110826
14:10:00,26.2,39,25.7,31.6,0.863635,111067
14:11:00,26.2,39,25.7,31.6,0.864821,110595
14:12:00,26.2,39,25.7,31.6,0.869478,111087
14:13:00,26.2,38,25.7,31.5,0.865295,111275
14:14:00,26.2,38,25.6,31.4,0.861657,111268
14:15:00,26.2,38,25.6,31.4,0.851226,111138
14:16:00,26.2,38,25.6,31.4,0.849334,111672
14:17:00,26.2,39,25.7,31.6,0.839788,111285
14:18:00,26.2,38,25.7,31.5,0.844154,111941
14:19:00,26.1,38,25.6,31.4,0.822692,110591
14:20:00,26.1,38,25.5,31.3,0.814897,109795
14:21:00,26,38,25.4,31.3,0.806034,109330
14:22:00,25.9,38,25.4,31.2,0.801988,109474
14:23:00,25.9,38,25.3,31.1,0.798137,110107
14:24:00,25.9,39,25.4,31.1,0.782175,109192
14:25:00,25.8,39,25.3,31,0.778864,109138
14:27:00,25.8,40,25.3,31.1,0.784475,109976
14:28:00,25.9,39,25.4,31.1,0.779892,110009
14:29:00,25.9,40,25.4,31.2,0.78188,110015
14:30:00,26,40,25.6,31.3,0.78238,110635
14:31:00,26.1,39,25.6,31.3,0.761022,108915
14:32:00,26.1,39,25.6,31.3,0.74665,109108
14:33:00,26.2,39,25.7,31.4,0.741093,108858
14:34:00,26.3,39,25.8,31.4,0.743111,109627
14:35:00,26.4,39,25.8,31.5,0.742925,109837
14:36:00,26.4,39,25.9,31.6,0.741284,110100
14:37:00,26.4,38,25.8,31.5,0.738629,109591
14:38:00,26.4,38,25.8,31.4,0.72807,109184
14:39:00,26.5,38,25.9,31.5,0.721597,109684
14:40:00,26.5,38,25.9,31.5,0.715158,110150
14:41:00,26.5,38,25.9,31.5,0.704741,110042
14:42:00,26.4,38,25.8,31.4,0.707946,110037
14:43:00,26.4,38,25.8,31.4,0.698354,109765
14:44:00,26.4,39,25.8,31.3,0.692333,109028
14:45:00,26.4,38,25.8,31.3,0.685736,109152
14:46:00,26.3,38,25.7,31.3,0.675561,108553
14:47:00,26.1,38,25.6,31.1,0.669931,108877
14:48:00,26,39,25.5,31.1,0.663827,108868
14:49:00,25.9,39,25.4,30.9,0.660236,108650
14:50:00,25.9,39,25.4,30.9,0.657263,108276
14:51:00,25.9,39,25.4,30.9,0.64443,108264
14:52:00,25.9,39,25.4,30.9,0.655829,109296
14:53:00,25.8,39,25.3,30.8,0.658736,109669
14:54:00,25.9,39,25.4,30.8,0.652964,110574
14:55:00,25.9,39,25.4,30.9,0.641452,110521
14:56:00,26,39,25.5,31,0.631782,109892
14:57:00,26,39,25.5,31,0.624609,109242
14:58:00,26,40,25.6,31.1,0.622182,109205
14:59:00,26.1,39,25.6,31,0.618643,109887
15:00:00,26.1,40,25.7,31.2,0.623437,109862
15:01:00,26.2,39,25.7,31.1,0.614407,109982
15:02:00,26.1,39,25.6,31.1,0.606515,109752
15:03:00,26.2,39,25.7,31.1,0.59793,109767
15:04:00,26.2,39,25.7,31.1,0.598983,110964
15:05:00,26.2,38,25.7,31.1,0.603586,111758
15:06:00,26.2,38,25.7,31.1,0.610291,112230
15:07:00,26.3,38,25.7,31.1,0.6047,111641
15:08:00,26.3,38,25.7,31.1,0.595067,112064
15:09:00,26.3,38,25.7,31.1,0.594264,112290
15:10:00,26.3,38,25.7,31.1,0.577124,111372
15:11:00,26.3,38,25.7,31.1,0.575798,111057
15:12:00,26.2,38,25.7,31.1,0.559755,110791
15:13:00,26.1,38,25.6,30.9,0.555096,110305
15:14:00,26.1,38,25.5,30.8,0.552246,110486
15:15:00,26,38,25.4,30.8,0.548254,110673
15:16:00,26,39,25.5,30.8,0.548798,110397
15:17:00,26,38,25.4,30.7,0.532165,109938
15:18:00,26,38,25.4,30.7,0.518163,108613
15:19:00,26.1,38,25.6,30.8,0.513758,108856
15:20:00,26.2,38,25.6,30.9,0.505154,108692
15:21:00,26.3,38,25.7,30.9,0.507109,109230
15:22:00,26.3,38,25.7,30.9,0.503431,109136
15:23:00,26.4,38,25.8,31,0.499339,109094
15:24:00,26.6,38,25.9,31.1,0.499464,109577
15:25:00,26.7,37,25.9,31.1,0.486818,109459
15:26:00,26.7,37,26,31.1,0.476908,108947
15:27:00,26.8,37,26.1,31.2,0.474177,108544
15:28:00,26.8,37,26.1,31.3,0.464987,108482
15:29:00,26.8,36,26.1,31.2,0.459131,107749
15:30:00,26.9,36,26.1,31.2,0.451726,107562
15:31:00,26.9,36,26.1,31.2,0.450011,107447
15:32:00,26.9,36,26.1,31.2,0.444425,107324
15:33:00,26.9,36,26.1,31.1,0.433238,107272
15:34:00,26.8,35,26,31,0.428448,107133
15:35:00,26.8,35,25.9,30.9,0.421135,107054
15:36:00,26.7,36,25.9,30.8,0.41083,106667
15:37:00,26.6,36,25.8,30.8,0.410074,106341
15:38:00,26.5,37,25.8,30.8,0.415582,106678
15:39:00,26.4,37,25.8,30.7,0.409196,106654
15:40:00,26.4,36,25.7,30.6,0.396193,106328
15:41:00,26.3,35,25.6,30.5,0.388929,106430
15:42:00,26.3,35,25.6,30.4,0.385034,106484
15:43:00,26.3,36,25.6,30.4,0.376562,106276
15:44:00,26.2,37,25.6,30.4,0.373308,106249
15:45:00,26.3,36,25.6,30.4,0.368103,105678
15:46:00,26.3,36,25.7,30.5,0.364684,105031
15:47:00,26.3,36,25.7,30.4,0.359776,104329
15:48:00,26.4,36,25.7,30.4,0.347375,104217
15:49:00,26.4,36,25.7,30.4,0.337846,103634
15:50:00,26.5,37,25.8,30.6,0.32374,101679
15:51:00,26.5,37,25.8,30.6,0.316063,100963
15:52:00,26.5,37,25.8,30.5,0.310385,100306
15:53:00,26.4,38,25.8,30.4,0.309384,100538
15:54:00,26.4,38,25.8,30.4,0.309875,99924.9
15:55:00,26.3,38,25.7,30.3,0.29825,99663.5
15:56:00,26.3,38,25.7,30.3,0.29224,98966.5
15:57:00,26.3,38,25.7,30.3,0.280338,99470.2
15:58:00,26.3,38,25.7,30.3,0.280751,99604.1
15:59:00,26.3,39,25.8,30.3,0.277582,99637.1
16:00:00,26.3,39,25.8,30.3,0.282416,100318
16:01:00,26.4,39,25.8,30.3,0.278988,100527
16:02:00,26.4,38,25.8,30.2,0.272023,100241
16:03:00,26.4,38,25.8,30.2,0.264717,99928
16:04:00,26.4,38,25.8,30.2,0.257591,99977.9
16:05:00,26.4,38,25.8,30.2,0.250479,99756.5
16:06:00,26.4,38,25.8,30.2,0.247298,98984.2
16:07:00,26.5,38,25.9,30.3,0.243216,98490.8
16:08:00,26.6,38,25.9,30.3,0.243753,98149.3
16:09:00,26.7,38,26,30.4,0.234519,97606.2
16:10:00,26.7,37,25.9,30.3,0.230415,97273.7
16:11:00,26.7,37,26,30.3,0.226046,96208.7
16:12:00,26.7,37,25.9,30.2,0.217943,95823.3
16:13:00,26.6,37,25.9,30.2,0.20412,94719.2
16:14:00,26.6,37,25.9,30.1,0.202315,94370
16:15:00,26.5,38,25.9,30.1,0.198228,94242.6
16:16:00,26.5,38,25.9,30,0.195058,94709.6
16:17:00,26.4,38,25.8,29.9,0.196498,93854.5
16:18:00,26.4,38,25.8,29.9,0.192148,93249.2
16:19:00,26.5,39,25.9,30.1,0.187159,93448.4
16:20:00,26.5,39,25.9,30,0.174594,93144.4
16:21:00,26.5,39,25.9,30,0.174158,93084.7
16:22:00,26.6,39,25.9,29.9,0.167042,92271.7
16:23:00,26.6,39,26,29.9,0.164812,91938.9
16:24:00,26.6,39,26,29.9,0.160469,91622.5
16:25:00,26.6,39,26,29.9,0.16057,91357.1
16:26:00,26.6,39,26,29.9,0.161878,90872.9
16:27:00,26.6,39,26,29.9,0.150812,90914.6
16:28:00,26.6,39,25.9,29.8,0.145014,90161.9
16:29:00,26.6,38,25.9,29.7,0.136416,89563.8
16:30:00,26.4,38,25.8,29.7,0.139148,89200.4
16:31:00,26.3,39,25.8,29.6,0.13422,88336.1
16:32:00,26.2,39,25.7,29.5,0.132888,87168.8
16:33:00,26.1,39,25.6,29.3,0.132119,86798.3
16:34:00,26,39,25.5,29.2,0.126986,86732.5
16:35:00,25.9,39,25.4,29.1,0.121022,85822.1
16:36:00,25.8,40,25.3,28.9,0.119528,84941.3
16:37:00,25.7,40,25.2,28.8,0.111092,83995.3
16:38:00,25.7,41,25.3,28.9,0.107601,84073.7
16:39:00,25.7,41,25.3,28.8,0.107941,82661.7
16:40:00,25.7,41,25.3,28.7,0.101412,81893.6
16:41:00,25.8,41,25.3,28.8,0.104503,81802.5
16:42:00,25.8,41,25.3,28.8,0.100342,82002.8
16:43:00,25.9,41,25.5,28.9,0.0941724,81193.9
16:44:00,25.9,40,25.4,28.8,0.0938912,80542.7
16:45:00,26,40,25.6,28.9,0.0844295,80032
16:46:00,26.1,40,25.6,28.9,0.0868095,80055.1
16:47:00,26.1,40,25.6,28.8,0.0825881,78914.5
16:48:00,26.1,40,25.7,28.9,0.0834071,78881.9
16:49:00,26.1,40,25.7,28.9,0.0770989,78519
16:50:00,26.1,40,25.7,28.9,0.0741847,77990.6
16:51:00,26.1,40,25.7,28.8,0.0753559,77056.4
16:52:00,26.1,40,25.6,28.8,0.0703604,76584.7
16:53:00,26.1,41,25.7,28.8,0.06354,75453.4
16:55:00,26,40,25.6,28.7,0.0625523,74217.5
16:56:00,26,40,25.6,28.6,0.0583543,73758.4
16:57:00,25.9,41,25.6,28.6,0.0597208,73791
16:58:00,25.9,41,25.5,28.4,0.0599277,73741.4
16:59:00,25.8,41,25.4,28.3,0.0548765,73231.7
17:00:00,25.8,41,25.4,28.3,0.0547081,71887.9
17:01:00,25.8,40,25.3,28.2,0.049536,70962.7
17:02:00,25.8,40,25.3,28.2,0.0478967,70141.5
17:03:00,25.8,40,25.3,28.1,0.0461672,69004.1
17:04:00,25.8,40,25.3,28.1,0.0442672,67873.7
17:05:00,25.8,40,25.3,28,0.0419094,67039.9
17:06:00,25.8,40,25.3,27.9,0.0435386,66747.5
17:07:00,25.8,40,25.3,27.8,0.0429848,66009.8
17:08:00,25.8,40,25.3,27.8,0.0424566,65671.8
17:09:00,25.8,40,25.3,27.8,0.04031,65428.3
17:10:00,25.7,40,25.2,27.7,0.0397188,64941.5
17:11:00,25.7,40,25.2,27.6,0.0340361,64059.5
17:12:00,25.7,40,25.2,27.6,0.032634,63516.1
17:13:00,25.7,40,25.2,27.5,0.0320646,62738.2
17:14:00,25.6,40,25.1,27.4,0.0316548,61919.1
17:15:00,25.6,40,25.1,27.4,0.0309039,61239.2
17:16:00,25.6,40,25.1,27.3,0.031952,61092
