7:58:00,4603.0,0.358779,0.37044
7:59:00,4461.07,0.364053,0.37471
8:00:00,4468.72,0.36374,0.374393
8:01:00,4484.02,0.363134,0.373766
8:02:00,4515.56,0.361955,0.372879
8:03:00,4525.56,0.361581,0.372574
8:04:00,4534.32,0.361236,0.372213
8:05:00,4559.46,0.360328,0.371547
8:06:00,4572.18,0.359875,0.37122
8:07:00,4588.94,0.359267,0.370678
8:08:00,4594.01,0.359075,0.370515
8:09:00,4608.72,0.358544,0.370037
8:10:00,4628.53,0.357838,0.369466
8:11:00,4632.08,0.357712,0.369329
8:12:00,4646.2,0.35722,0.368934
8:13:00,4664.48,0.35658,0.368426
8:14:00,4762.9,0.35325,0.365668
8:15:00,4705.26,0.355184,0.36726
8:16:00,4721.95,0.3546,0.366708
8:17:00,4706.65,0.355119,0.367176
8:18:00,4716.47,0.354799,0.366917
8:19:00,4726.15,0.354468,0.366633
8:20:00,4747.25,0.353752,0.365996
8:21:00,4747.88,0.353728,0.365953
8:22:00,4765.76,0.353132,0.365484
8:23:00,4784.89,0.352509,0.364943
8:24:00,4787.38,0.352428,0.364858
8:25:00,4800.74,0.351985,0.364521
8:26:00,4810.25,0.351679,0.364203
8:27:00,4825.34,0.351177,0.363741
8:28:00,4833.32,0.350934,0.363564
8:29:00,4841.71,0.350656,0.363278
8:30:00,4848.51,0.350449,0.363124
8:31:00,4864.5,0.349926,0.36261
8:32:00,4923.65,0.348078,0.360973
8:33:00,4897.83,0.348885,0.361656
8:34:00,4903.13,0.348713,0.361504
8:35:00,4923.94,0.348068,0.360951
8:36:00,4898.33,0.348853,0.361598
8:37:00,4914.78,0.348348,0.361153
8:38:00,4946.7,0.347376,0.360276
8:39:00,4960.02,0.346959,0.359892
8:40:00,4963.85,0.346848,0.359804
8:41:00,4941.07,0.347538,0.360387
8:42:00,4973.22,0.346553,0.359431
8:43:00,5077.1,0.343527,0.356887
8:44:00,5024.76,0.345041,0.358246
8:45:00,5048.48,0.344347,0.357611
8:46:00,5021.44,0.345133,0.358306
8:47:00,5027.38,0.344969,0.358201
8:48:00,4994.95,0.34593,0.359051
8:49:00,5158.74,0.341252,0.355042
8:50:00,5030.73,0.344872,0.358089
8:51:00,4998.08,0.345821,0.358881
8:52:00,5086.6,0.343255,0.356665
8:53:00,5019.91,0.345181,0.358265
8:54:00,5038.41,0.344631,0.357735
8:55:00,5036.72,0.344683,0.357833
8:56:00,5114.52,0.342473,0.356044
8:57:00,5071.25,0.343698,0.357002
8:58:00,5099.71,0.342884,0.356344
8:59:00,5073.96,0.343614,0.356964
9:00:00,5101.25,0.342825,0.356081
9:01:00,5096.01,0.342981,0.356232
9:02:00,5119.32,0.342317,0.355572
9:03:00,5236.94,0.339112,0.352729
9:04:00,5084.84,0.343295,0.356466
9:05:00,5220.04,0.339563,0.353191
9:07:00,5519.06,0.332059,0.346464
9:08:00,5201.1,0.340066,0.353612
9:09:00,5455.03,0.333578,0.347667
9:10:00,5100.42,0.34284,0.355991
9:11:00,5225.74,0.339406,0.352894
9:12:00,5511.84,0.332222,0.346291
9:13:00,5379.86,0.335427,0.349302
9:14:00,6145.38,0.319011,0.334381
9:15:00,5444.83,0.333832,0.348132
9:16:00,5393.59,0.335087,0.349036
9:17:00,5174.36,0.340794,0.354149
9:18:00,5131.41,0.341964,0.355045
9:19:00,5436.35,0.33404,0.348249
9:20:00,5450.91,0.333684,0.347744
9:21:00,5363.13,0.335846,0.349774
9:22:00,5165.05,0.341023,0.354069
9:23:00,5197.84,0.340137,0.353274
9:24:00,5213.84,0.339699,0.352863
9:25:00,5273.49,0.338135,0.351595
9:26:00,5377.61,0.335473,0.349041
9:27:00,5212.53,0.339743,0.352917
9:28:00,5211.07,0.339781,0.352944
9:29:00,5223.64,0.339447,0.352681
9:30:00,5331.67,0.33664,0.35026
9:31:00,5227.4,0.339337,0.352531
9:32:00,5835.1,0.325087,0.33964
9:33:00,5384.33,0.33531,0.348889
9:34:00,5305.21,0.337309,0.350677
9:35:00,5288.21,0.337749,0.351154
9:36:00,5336.43,0.336502,0.349833
9:37:00,5709.4,0.327755,0.34203
9:38:00,5666.54,0.328692,0.342984
9:39:00,5243.21,0.338916,0.352079
9:40:00,5365.01,0.335789,0.349358
9:41:00,6370.45,0.315155,0.329545
9:42:00,5713.83,0.327668,0.341676
9:43:00,5492.94,0.332672,0.346398
9:45:00,5292.99,0.337615,0.350948
9:46:00,5252.24,0.33868,0.351775
9:47:00,5263.26,0.338386,0.351446
9:48:00,5325.12,0.336787,0.349994
9:49:00,5407.06,0.334741,0.348213
9:50:00,5482.29,0.332918,0.346541
9:51:00,5340.69,0.336395,0.349681
9:52:00,5338.75,0.336449,0.349895
9:53:00,5301.91,0.337386,0.35059
9:54:00,5318.03,0.336972,0.350151
9:55:00,5332.8,0.336587,0.34977
9:56:00,5351.49,0.336119,0.34936
9:57:00,5346.82,0.336233,0.349453
9:58:00,5340.6,0.336392,0.349535
9:59:00,5354.85,0.336036,0.349263
10:00:00,5364.82,0.335783,0.349009
10:01:00,5363.92,0.335804,0.348994
10:02:00,5376.54,0.335491,0.348777
10:03:00,5380.63,0.335389,0.348582
10:04:00,5380.52,0.335391,0.348581
10:05:00,5382.13,0.335352,0.34854
10:06:00,5377.69,0.33546,0.348652
10:07:00,5397.11,0.334982,0.348172
10:08:00,5403.82,0.334812,0.347972
10:09:00,5518.49,0.332066,0.345531
10:10:00,5368.12,0.335698,0.348759
10:11:00,5457.57,0.333507,0.346803
10:12:00,5477.6,0.333033,0.34652
10:13:00,5484.13,0.332871,0.34613
10:14:00,5408.38,0.334701,0.347785
10:15:00,5427.95,0.334219,0.347345
10:16:00,5421.07,0.33439,0.347519
10:17:00,5416.09,0.334508,0.347579
10:18:00,5429.52,0.334182,0.347315
10:19:00,5419.63,0.334424,0.347505
10:20:00,5965.24,0.322503,0.336656
10:21:00,5459.13,0.333469,0.346678
10:22:00,5492.75,0.332671,0.345899
10:23:00,5775.0,0.326359,0.340549
10:24:00,5685.99,0.328273,0.342288
10:25:00,5424.14,0.334314,0.34731
10:26:00,5480.03,0.332972,0.346106
10:27:00,5449.74,0.333694,0.346692
10:28:00,5688.74,0.328223,0.341807
10:29:00,5452.89,0.333621,0.346742
10:30:00,5425.65,0.33428,0.34736
10:31:00,5440.31,0.333916,0.34694
10:32:00,5435.59,0.334035,0.347015
10:33:00,5428.37,0.334206,0.347183
10:34:00,5432.19,0.334116,0.347118
10:35:00,5456.31,0.333533,0.346592
10:36:00,5435.56,0.334036,0.34702
10:37:00,5481.48,0.332932,0.346087
10:38:00,5512.09,0.332211,0.345277
10:39:00,5511.6,0.332221,0.345152
10:40:00,5501.47,0.332461,0.345511
10:41:00,5927.8,0.323255,0.337057
10:42:00,5509.44,0.332271,0.345312
10:43:00,5595.19,0.330299,0.343379
10:44:00,6081.34,0.32034,0.333786
10:45:00,5614.96,0.329857,0.342969
10:46:00,5463.07,0.333371,0.346174
10:47:00,5491.53,0.332697,0.345654
10:48:00,5902.2,0.323781,0.337265
10:50:00,5538.58,0.331593,0.344659
10:51:00,5534.45,0.331694,0.34481
10:52:00,5681.4,0.328384,0.341731
10:53:00,5449.17,0.333708,0.346774
10:54:00,5670.59,0.328623,0.341905
10:55:00,5591.89,0.330371,0.343624
10:56:00,5848.81,0.324862,0.338097
10:57:00,5922.12,0.323409,0.336476
10:58:00,5840.26,0.325041,0.338231
10:59:00,5584.86,0.330535,0.34368
11:00:00,5695.2,0.32809,0.341135
11:01:00,5690.29,0.328188,0.341561
11:02:00,5502.23,0.332444,0.345482
11:03:00,5492.17,0.332683,0.345748
11:04:00,5829.02,0.325267,0.33857
11:05:00,5580.24,0.330637,0.343841
11:06:00,5791.91,0.32603,0.339323
11:07:00,5846.43,0.324908,0.338329
11:08:00,5752.78,0.326858,0.339981
11:09:00,5529.57,0.331804,0.344783
11:10:00,5605.34,0.330075,0.343249
11:11:00,5443.49,0.333836,0.346537
11:12:00,5583.77,0.330559,0.343658
11:13:00,5681.46,0.328384,0.341688
11:14:00,5633.55,0.329444,0.342582
11:15:00,5488.28,0.33277,0.345522
11:16:00,5506.17,0.332352,0.345211
11:17:00,5796.45,0.325937,0.33925
11:18:00,5526.06,0.331883,0.344659
11:19:00,5551.37,0.331297,0.344136
11:20:00,5526.83,0.331866,0.344654
11:21:00,5540.47,0.33155,0.344361
11:22:00,5645.07,0.329188,0.342272
11:23:00,5542.08,0.331514,0.344323
11:24:00,5567.3,0.330934,0.34374
11:25:00,5526.05,0.331884,0.344691
11:26:00,5606.91,0.330035,0.343033
11:27:00,5544.22,0.331465,0.344309
11:28:00,5528.13,0.331837,0.344702
11:29:00,5594.35,0.330319,0.343311
11:30:00,5497.89,0.332541,0.345223
11:31:00,5539.99,0.331561,0.344425
11:32:00,5575.6,0.330748,0.34361
11:33:00,5537.78,0.331611,0.344418
11:34:00,5544.68,0.331455,0.34427
11:35:00,5546.23,0.33142,0.344234
11:36:00,5537.73,0.331612,0.344432
11:37:00,5556.47,0.331183,0.344006
11:38:00,5565.42,0.330976,0.343865
11:39:00,5563.66,0.331021,0.343896
11:40:00,5562.3,0.331052,0.34391
11:41:00,5556.31,0.331186,0.344035
11:42:00,5551.12,0.331303,0.344156
11:43:00,5544.72,0.331454,0.344298
11:44:00,5529.48,0.331805,0.34455
11:45:00,5506.43,0.332344,0.344997
11:46:00,5508.57,0.332289,0.34498
11:47:00,5518.73,0.332056,0.344766
11:48:00,5503.43,0.332413,0.345013
11:49:00,5508.27,0.332302,0.344942
11:50:00,5518.77,0.332056,0.344738
11:51:00,5516.64,0.332104,0.344813
11:52:00,5495.36,0.332599,0.345245
11:53:00,5889.2,0.324036,0.337626
11:54:00,6399.43,0.314682,0.329029
11:55:00,6679.55,0.310358,0.323986
11:56:00,6437.19,0.314147,0.327706
11:57:00,5876.37,0.324315,0.337447
11:59:00,5548.69,0.331364,0.34429
12:00:00,5527.55,0.33185,0.344774
12:01:00,5535.15,0.331677,0.344534
12:02:00,5610.89,0.329947,0.343046
12:03:00,5531.96,0.33175,0.344714
12:04:00,5600.27,0.330187,0.343229
12:05:00,5792.82,0.325996,0.339726
12:06:00,5480.8,0.332943,0.345744
12:07:00,5457.02,0.33351,0.346156
12:08:00,6316.37,0.31611,0.330139
12:09:00,6591.89,0.311637,0.325688
12:10:00,6487.3,0.313329,0.326977
12:11:00,6383.7,0.315041,0.328445
12:12:00,5834.29,0.325151,0.338572
12:13:00,6428.92,0.314278,0.327889
12:14:00,6539.38,0.312511,0.326113
12:15:00,6535.95,0.312565,0.326161
12:16:00,6533.17,0.312603,0.326237
12:17:00,6456.52,0.313833,0.327407
12:18:00,6410.44,0.314587,0.328135
12:19:00,6407.21,0.314612,0.328402
12:20:00,6568.5,0.312043,0.325739
12:21:00,6681.19,0.310318,0.324064
12:22:00,6827.86,0.308171,0.321982
12:23:00,6957.85,0.30637,0.320107
12:24:00,7073.42,0.3048,0.318654
12:25:00,7192.56,0.303263,0.317134
12:26:00,7316.49,0.301719,0.315606
12:27:00,7429.42,0.300384,0.314185
12:28:00,7539.88,0.299122,0.312843
12:29:00,7480.25,0.299812,0.313505
12:30:00,7417.77,0.300538,0.314246
12:31:00,7360.08,0.301213,0.314997
12:32:00,7294.41,0.302009,0.315788
12:33:00,7256.75,0.302472,0.316261
12:34:00,7185.31,0.303357,0.317208
12:35:00,6903.6,0.307143,0.320709
12:36:00,6523.44,0.312738,0.326532
12:37:00,6552.11,0.312317,0.32587
12:38:00,6706.92,0.309963,0.323529
12:39:00,6590.08,0.31171,0.325407
12:40:00,6670.8,0.310493,0.324113
12:41:00,6637.34,0.311018,0.324482
12:42:00,6550.84,0.312375,0.325626
12:43:00,6328.84,0.316007,0.328966
12:44:00,5597.69,0.330245,0.343204
12:45:00,5873.35,0.324364,0.337736
12:46:00,5720.87,0.327535,0.340648
12:47:00,5567.16,0.330937,0.343666
12:48:00,5610.73,0.329952,0.342898
12:49:00,5733.84,0.327258,0.340372
12:50:00,6056.09,0.32087,0.333489
12:51:00,6065.4,0.320679,0.333532
12:52:00,6138.06,0.319381,0.331796
12:53:00,6210.67,0.318068,0.330713
12:54:00,6051.3,0.320951,0.333668
12:55:00,5805.2,0.325756,0.338993
12:56:00,5516.17,0.332115,0.344801
12:57:00,5506.56,0.332341,0.344942
12:58:00,5636.51,0.329379,0.342123
12:59:00,5544.66,0.331455,0.344004
13:00:00,5506.52,0.332342,0.344946
13:01:00,5582.26,0.330595,0.343143
13:02:00,5494.68,0.332614,0.345171
13:03:00,5466.31,0.333286,0.3455
13:04:00,5543.93,0.331472,0.344104
13:05:00,5541.61,0.331524,0.344287
13:06:00,5641.08,0.329278,0.342169
13:07:00,5439.44,0.333934,0.346428
13:08:00,5636.69,0.329372,0.342356
13:09:00,5504.22,0.332395,0.344992
13:10:00,5582.09,0.330598,0.343316
13:11:00,5510.16,0.332252,0.344816
13:12:00,5647.76,0.329133,0.342055
13:13:00,5688.31,0.328243,0.34127
13:14:00,5579.26,0.33066,0.343587
13:15:00,5560.69,0.331088,0.34387
13:16:00,5470.89,0.333179,0.345815
13:17:00,5521.46,0.331994,0.344706
13:18:00,5648.89,0.3291,0.342126
13:19:00,5505.12,0.332375,0.345128
13:20:00,5503.14,0.332422,0.345354
13:21:00,5521.4,0.331997,0.34496
13:22:00,5450.32,0.333675,0.346359
13:23:00,5454.18,0.333578,0.34632
13:24:00,5562.84,0.33104,0.344005
13:25:00,5602.45,0.330139,0.343188
13:27:00,5476.91,0.333039,0.345711
13:28:00,5498.97,0.332517,0.345391
13:29:00,5510.02,0.332257,0.345158
13:30:00,5633.74,0.329441,0.342496
13:31:00,5594.47,0.330316,0.343313
13:32:00,5684.41,0.328322,0.341537
13:33:00,5453.41,0.333603,0.346354
13:34:00,5572.25,0.330822,0.343921
13:35:00,5538.24,0.331601,0.344497
13:36:00,5438.91,0.333951,0.346652
13:37:00,5507.18,0.33233,0.345308
13:38:00,5544.81,0.331452,0.344545
13:39:00,5371.32,0.335604,0.348144
13:40:00,5543.96,0.331471,0.344412
13:41:00,5459.23,0.333462,0.346364
13:42:00,5415.42,0.334519,0.347371
13:43:00,5489.18,0.332752,0.345744
13:44:00,5421.6,0.334374,0.347299
13:45:00,5386.4,0.335231,0.348061
13:46:00,5341.86,0.336346,0.349046
13:47:00,5442.33,0.333872,0.347115
13:48:00,5829.28,0.325258,0.338665
13:49:00,5952.73,0.322768,0.336477
13:50:00,5917.93,0.32346,0.337115
13:51:00,5854.11,0.324738,0.338417
13:52:00,5992.15,0.32201,0.335676
13:53:00,6064.25,0.320629,0.334471
13:54:00,6087.59,0.320201,0.333979
13:55:00,6142.44,0.319188,0.333018
13:56:00,6146.77,0.319105,0.333008
13:57:00,6134.6,0.319322,0.333231
13:58:00,6086.57,0.320218,0.334017
13:59:00,5996.79,0.321915,0.335702
14:00:00,5850.59,0.324799,0.338662
14:01:00,5951.29,0.322794,0.336641
14:02:00,5257.88,0.338483,0.350703
14:03:00,5251.34,0.338651,0.35073
14:04:00,5252.94,0.338614,0.350928
14:05:00,5280.56,0.337901,0.350376
14:06:00,5249.53,0.338712,0.351074
14:07:00,5271.17,0.338143,0.350517
14:08:00,5341.26,0.336358,0.348967
14:09:00,5393.12,0.335065,0.347762
14:10:00,5371.55,0.335603,0.348318
14:11:00,5320.39,0.336882,0.349473
14:12:00,5329.13,0.336663,0.349211
14:13:00,5347.82,0.33619,0.348856
14:14:00,5368.07,0.335688,0.348404
14:15:00,5354.92,0.33602,0.348818
14:16:00,5346.6,0.336221,0.348911
14:17:00,5371.44,0.335607,0.34837
14:18:00,5351.02,0.336111,0.348759
14:19:00,5373.83,0.335541,0.348275
14:20:00,5441.53,0.333886,0.346821
14:21:00,5557.39,0.331162,0.344343
14:22:00,5359.74,0.335888,0.348471
14:23:00,5346.56,0.336218,0.348777
14:24:00,5351.23,0.336102,0.348639
14:25:00,5500.07,0.332494,0.345572
14:26:00,5352.59,0.336071,0.348666
14:27:00,5373.19,0.335557,0.348308
14:28:00,5378.44,0.33543,0.348188
14:29:00,5511.98,0.332214,0.345414
14:30:00,5402.09,0.334849,0.347809
14:31:00,5327.53,0.336707,0.349367
14:32:00,5353.62,0.336048,0.348733
14:33:00,5349.05,0.336163,0.348922
14:34:00,5290.71,0.337647,0.350171
14:35:00,5403.4,0.334817,0.347764
14:36:00,5314.16,0.337048,0.349716
14:37:00,5310.42,0.337139,0.349736
14:38:00,5277.29,0.337995,0.350541
14:39:00,5262.23,0.338392,0.351028
14:40:00,5289.91,0.337674,0.35037
14:41:00,5288.33,0.337716,0.350458
14:42:00,5274.9,0.338057,0.350618
14:43:00,5255.68,0.338549,0.350973
14:44:00,5260.79,0.338417,0.350819
14:45:00,5228.23,0.339266,0.351549
14:46:00,5225.88,0.339339,0.351685
14:47:00,5200.49,0.34001,0.352348
14:48:00,5203.02,0.339948,0.352355
14:49:00,5240.5,0.33896,0.351615
14:50:00,5189.63,0.340318,0.352874
14:51:00,5232.35,0.339188,0.35201
14:52:00,5238.02,0.339038,0.351806
14:53:00,5269.1,0.338219,0.351078
14:54:00,5519.4,0.332047,0.345675
14:55:00,5290.05,0.337679,0.350559
14:56:00,5180.4,0.340563,0.352966
14:57:00,5150.98,0.341356,0.353605
14:58:00,5176.65,0.340673,0.353248
14:59:00,5100.38,0.342767,0.354973
15:00:00,5120.1,0.342225,0.354536
15:01:00,5112.88,0.342418,0.35467
15:02:00,5349.4,0.336168,0.349345
15:03:00,5128.85,0.341973,0.354225
15:04:00,5092.46,0.342981,0.355011
15:05:00,5215.18,0.339636,0.352309
15:07:00,5087.55,0.343119,0.355176
15:08:00,5390.95,0.335128,0.34822
15:09:00,5272.22,0.338146,0.351148
15:10:00,5015.17,0.345192,0.356968
15:11:00,5057.24,0.343985,0.355937
15:12:00,5065.51,0.343726,0.355476
15:13:00,5121.67,0.342148,0.354011
15:14:00,5407.55,0.334711,0.347405
15:15:00,5383.26,0.335307,0.347864
15:16:00,5167.57,0.340887,0.352901
15:17:00,5203.34,0.339933,0.352218
15:18:00,5136.01,0.341767,0.353983
15:19:00,5428.4,0.334216,0.347761
15:20:00,5071.0,0.343617,0.355896
15:21:00,5466.97,0.333286,0.347118
15:22:00,5170.79,0.340856,0.353696
15:23:00,5064.95,0.343786,0.356059
15:24:00,5039.39,0.344527,0.3568
15:25:00,4962.41,0.346776,0.358641
15:26:00,5714.02,0.327644,0.342479
15:27:00,5008.66,0.345423,0.357549
15:28:00,5713.96,0.327655,0.342088
15:29:00,4886.17,0.349114,0.360843
15:30:00,5601.16,0.330155,0.345061
15:31:00,4906.32,0.348494,0.360259
15:32:00,4948.75,0.347202,0.359177
15:33:00,5040.32,0.344517,0.356969
15:34:00,4959.67,0.346857,0.358729
15:35:00,4882.87,0.349179,0.360523
15:36:00,5500.35,0.332493,0.346267
15:37:00,5074.29,0.343486,0.355413
15:38:00,5508.34,0.332297,0.345384
15:39:00,5285.82,0.337754,0.349909
15:40:00,5584.76,0.330539,0.343284
15:41:00,5630.04,0.329525,0.342307
15:42:00,5610.42,0.32996,0.342745
15:43:00,5563.64,0.331016,0.343761
15:44:00,5311.33,0.337101,0.349319
15:45:00,5190.95,0.340245,0.352162
15:46:00,5036.02,0.344563,0.356171
15:47:00,5141.79,0.341605,0.35374
15:48:00,5399.11,0.33492,0.347865
15:50:00,5409.97,0.334659,0.347589
15:51:00,5199.84,0.340033,0.352331
15:52:00,5368.81,0.335671,0.348421
15:53:00,5451.43,0.333651,0.346511
15:54:00,5487.9,0.332781,0.345739
15:55:00,5494.03,0.33264,0.345671
15:56:00,5474.31,0.333105,0.346184
15:57:00,5453.45,0.33361,0.34686
15:58:00,5377.1,0.335477,0.348758
15:59:00,5097.51,0.342863,0.355162
16:00:00,5072.9,0.343553,0.355814
16:01:00,4922.22,0.347996,0.359705
16:02:00,4891.57,0.348922,0.360426
16:03:00,5342.17,0.336361,0.349719
16:04:00,5500.91,0.332478,0.345929
16:05:00,5530.63,0.331782,0.345174
16:06:00,5414.64,0.33454,0.347497
16:07:00,5569.32,0.330888,0.344117
16:08:00,5604.37,0.330098,0.34306
16:09:00,5653.37,0.329006,0.341914
16:10:00,5624.64,0.329642,0.342497
16:11:00,5555.86,0.331197,0.343977
16:12:00,5319.43,0.336888,0.349017
16:13:00,5263.76,0.338333,0.350564
16:14:00,5245.06,0.338839,0.351424
16:15:00,5018.96,0.345084,0.35687
16:16:00,4498.98,0.362163,0.371074
16:17:00,4605.92,0.358347,0.368262
16:18:00,5155.4,0.341297,0.354421
16:19:00,5208.5,0.339835,0.352757
16:20:00,5085.87,0.343194,0.3556
16:21:00,5093.38,0.343,0.355587
16:22:00,4941.68,0.347404,0.359207
16:23:00,5028.79,0.344893,0.357741
16:24:00,4528.69,0.361129,0.370514
16:25:00,4402.83,0.365857,0.374138
16:26:00,4898.83,0.348803,0.361258
16:27:00,5101.84,0.342845,0.356559
16:28:00,5082.38,0.343357,0.356443
16:29:00,4409.32,0.365567,0.373772
16:30:00,5079.77,0.343447,0.356734
16:31:00,5117.71,0.342353,0.355494
16:32:00,4516.24,0.361467,0.370196
16:33:00,4579.81,0.359193,0.368528
16:34:00,5234.67,0.339156,0.352495
16:35:00,5095.41,0.342925,0.35528
16:36:00,4663.53,0.356193,0.365621
16:37:00,4055.75,0.380256,0.383781
16:38:00,4170.07,0.375247,0.380497
16:39:00,4176.85,0.375018,0.380574
16:40:00,4383.83,0.366551,0.374453
16:41:00,4376.98,0.366764,0.374416
16:42:00,4227.91,0.372751,0.378614
16:43:00,4187.35,0.374417,0.379616
16:44:00,4108.67,0.377809,0.38187
16:45:00,4330.3,0.368427,0.37488
16:47:00,4479.87,0.36265,0.370374
16:48:00,4400.69,0.365608,0.37251
16:49:00,4484.04,0.362446,0.369958
16:50:00,4885.02,0.349011,0.359527
16:51:00,4870.15,0.349428,0.359564
16:52:00,5015.87,0.345091,0.356011
16:53:00,4498.53,0.36163,0.367948
16:54:00,5186.52,0.340351,0.351981
16:55:00,5168.84,0.340825,0.352409
7:14:00,3654.17,0.395729,0.382663
7:15:00,3658.52,0.395764,0.38329
7:16:00,3657.24,0.396152,0.384272
7:17:00,3662.32,0.396185,0.384999
7:18:00,3666.11,0.39627,0.385719
7:19:00,3674.18,0.39611,0.386251
7:20:00,3686.72,0.395677,0.38653
7:21:00,3700.59,0.395163,0.38673
7:22:00,3714.73,0.394625,0.38689
7:23:00,3729.87,0.394026,0.386988
7:24:00,3750.39,0.393091,0.386718
7:25:00,3769.78,0.392241,0.386547
7:26:00,3784.77,0.391599,0.386445
7:27:00,3801.42,0.390926,0.38646
7:28:00,3817.94,0.39023,0.386373
7:29:00,3833.29,0.389659,0.386515
7:30:00,3857.65,0.388532,0.386021
7:31:00,3876.72,0.387709,0.3858
7:32:00,3895.96,0.38686,0.385498
7:33:00,3914.18,0.386052,0.385177
7:34:00,3931.28,0.385339,0.385022
7:35:00,3946.22,0.384715,0.384849
7:36:00,3964.62,0.383927,0.384576
7:37:00,3983.67,0.383081,0.384159
7:38:00,4001.42,0.382307,0.383807
7:39:00,4016.99,0.381613,0.383397
7:40:00,4032.38,0.380939,0.383061
7:41:00,4051.98,0.380042,0.382436
7:42:00,4069.65,0.37931,0.382114
7:43:00,4083.19,0.378724,0.381808
7:44:00,4095.15,0.378268,0.381737
7:45:00,4110.4,0.377599,0.381278
7:46:00,4123.71,0.376991,0.38081
7:47:00,4143.21,0.376195,0.380449
7:48:00,4152.6,0.375739,0.379925
7:49:00,4168.33,0.375092,0.379596
7:50:00,4181.08,0.374537,0.379162
7:51:00,4194.66,0.373987,0.3789
7:52:00,4211.37,0.373302,0.378461
7:53:00,4222.03,0.372872,0.378218
7:54:00,4230.78,0.372519,0.378018
7:55:00,4236.9,0.372275,0.377908
7:56:00,4247.64,0.371835,0.377614
7:57:00,4253.48,0.371605,0.377464
7:58:00,4255.75,0.371501,0.377341
8:00:00,4265.11,0.371106,0.37702
8:01:00,4275.24,0.370693,0.376732
8:02:00,4288.16,0.370187,0.376435
8:03:00,4298.74,0.369754,0.376099
8:04:00,4317.86,0.369011,0.37567
8:05:00,4330.95,0.368501,0.375336
8:06:00,4345.21,0.367941,0.374986
8:07:00,4363.9,0.367243,0.374591
8:08:00,4381.31,0.366564,0.37411
8:09:00,4394.4,0.366066,0.373777
8:10:00,4409.34,0.365487,0.373309
8:11:00,4422.53,0.364988,0.373002
8:12:00,4436.71,0.364456,0.372623
8:13:00,4453.0,0.363865,0.372264
8:14:00,4472.04,0.363153,0.371747
8:15:00,4484.42,0.362705,0.371462
8:16:00,4494.71,0.362315,0.371124
8:17:00,4506.93,0.361874,0.370828
8:18:00,4519.4,0.361425,0.370514
8:19:00,4530.31,0.361024,0.370193
8:20:00,4540.17,0.360669,0.369936
8:21:00,4550.88,0.360278,0.369612
8:22:00,4562.89,0.359852,0.369305
8:23:00,4574.49,0.359446,0.369036
8:24:00,4590.91,0.358864,0.36862
8:25:00,4607.7,0.35827,0.368109
8:26:00,4623.92,0.357706,0.367717
8:27:00,4637.56,0.357233,0.367336
8:28:00,4651.96,0.356745,0.36698
8:29:00,4667.45,0.356214,0.366534
8:30:00,4679.94,0.355799,0.366259
8:31:00,4690.73,0.355435,0.365982
8:32:00,4704.2,0.354981,0.365611
8:33:00,4712.52,0.354698,0.365378
8:34:00,4720.4,0.354433,0.365171
8:35:00,4729.36,0.354129,0.364906
8:36:00,4739.99,0.353785,0.364612
8:37:00,4746.18,0.353571,0.364407
8:38:00,4754.98,0.353284,0.364209
8:39:00,4765.38,0.352942,0.363928
8:40:00,4781.95,0.352413,0.363539
8:41:00,4794.98,0.351999,0.363239
8:42:00,4803.48,0.351712,0.362929
8:43:00,4812.55,0.351432,0.362716
8:44:00,4818.48,0.351222,0.362431
8:45:00,4827.25,0.350947,0.362254
8:46:00,4835.77,0.35069,0.36208
8:47:00,4847.96,0.350307,0.361768
8:48:00,4857.26,0.350009,0.36149
8:49:00,4861.37,0.349873,0.36138
8:50:00,4872.89,0.349537,0.361207
8:51:00,4880.8,0.349283,0.360949
8:52:00,4886.33,0.349111,0.360848
8:53:00,4896.04,0.348817,0.360579
8:54:00,4903.85,0.348571,0.360355
8:55:00,4914.62,0.348239,0.360067
8:56:00,4922.96,0.347979,0.359826
8:57:00,4930.89,0.347747,0.35964
8:58:00,4943.07,0.347369,0.359235
8:59:00,4946.53,0.347262,0.359091
9:00:00,4954.29,0.34703,0.358937
9:01:00,4959.73,0.346858,0.358758
9:02:00,4968.62,0.346603,0.35856
9:03:00,4974.4,0.34642,0.358355
9:04:00,4980.37,0.34625,0.358228
9:05:00,4990.06,0.345959,0.357955
9:06:00,4997.06,0.345753,0.357826
9:07:00,5001.95,0.345612,0.357692
9:08:00,5003.08,0.345578,0.357642
9:09:00,5007.7,0.345438,0.357434
9:10:00,5012.82,0.345291,0.357393
9:11:00,5016.24,0.345192,0.357289
9:12:00,5021.0,0.345061,0.357212
9:13:00,5025.0,0.344934,0.357056
9:14:00,5031.98,0.344738,0.356901
9:15:00,5034.12,0.344677,0.356841
9:16:00,5043.09,0.344417,0.356629
9:17:00,5047.99,0.34427,0.3565
9:18:00,5054.54,0.344086,0.356321
9:19:00,5056.68,0.344024,0.35624
9:20:00,5062.1,0.343862,0.356083
9:21:00,5068.23,0.343694,0.355956
9:22:00,5068.37,0.343687,0.355924
9:23:00,5069.88,0.343647,0.355914
9:24:00,5083.9,0.343251,0.355562
9:25:00,5083.31,0.343266,0.35557
9:26:00,5088.92,0.343102,0.355412
9:27:00,5095.53,0.342918,0.355219
9:28:00,5102.27,0.342725,0.355057
9:29:00,5102.73,0.342713,0.355054
9:30:00,5114.72,0.342374,0.354712
